Date,MSFT,GOOGL,IBM,AMZN,AAPL,NVDA
2020-10-13,215.2880859375,78.26367950439453,99.098876953125,172.18150329589844,118.3443374633789,14.210176467895508
2020-10-14,213.35598754882812,78.08238220214844,99.76428985595703,168.1855010986328,118.43231201171875,14.057584762573242
2020-10-15,212.19679260253906,77.68434143066406,98.9325180053711,166.9324951171875,117.96322631835938,13.932670593261719
2020-10-16,212.19679260253906,78.2951431274414,99.75636291503906,163.635498046875,116.3116683959961,13.7745943069458
2020-10-19,206.9416046142578,76.40980529785156,99.43157196044922,160.36050415039062,113.34087371826172,13.46168327331543
2020-10-20,207.3570098876953,77.46509552001953,92.97550964355469,160.85049438476562,114.83604431152344,13.609036445617676
2020-10-21,207.50193786621094,79.2085952758789,91.14562225341797,159.2469940185547,114.21061706542969,13.488609313964844
2020-10-22,207.58888244628906,80.24090576171875,91.70014190673828,158.82000732421875,113.11607360839844,13.325298309326172
2020-10-23,208.88333129882812,81.55540466308594,91.89022827148438,160.22000122070312,112.42224884033203,13.553936004638672
2020-10-26,202.9422607421875,79.12368774414062,88.8958969116211,160.3520050048828,112.43202209472656,13.106136322021484
2020-10-27,206.0045928955078,79.85235595703125,87.5809097290039,164.31649780273438,113.94674682617188,13.360953330993652
2020-10-28,195.793701171875,75.45340728759766,84.48357391357422,158.13900756835938,108.66963195800781,12.59325885772705
2020-10-29,197.76437377929688,77.7547607421875,86.27384948730469,160.55050659179688,112.69586944580078,12.9891996383667
2020-10-30,195.59085083007812,80.71286010742188,88.45228576660156,151.8074951171875,106.38287353515625,12.500508308410645
2020-11-02,195.4556121826172,81.1229019165039,89.44247436523438,150.2239990234375,106.294921875,12.547133445739746
2020-11-03,199.41627502441406,82.18866729736328,90.43268585205078,152.42050170898438,107.92691802978516,12.984709739685059
2020-11-04,209.03790283203125,87.19243621826172,88.64241027832031,162.05799865722656,112.33428955078125,13.757389068603516
2020-11-05,215.7034454345703,88.02397918701172,90.91588592529297,166.10000610351562,116.32144927978516,14.122161865234375
2020-11-06,216.1188507080078,87.88563537597656,90.3376235961914,165.56849670410156,116.1893081665039,14.523088455200195
2020-11-09,210.96994018554688,87.97003936767578,92.84500122070312,157.18699645996094,113.86923217773438,13.59432601928711
2020-11-10,203.84068298339844,86.7863998413086,94.7576675415039,151.75100708007812,113.52661895751953,12.73587703704834
2020-11-11,209.19244384765625,87.2613525390625,94.18708801269531,156.8695068359375,116.97245788574219,13.3821439743042
2020-11-12,208.1201934814453,87.04109954833984,92.01725006103516,155.51400756835938,116.6983413696289,13.420793533325195
2020-11-13,209.15379333496094,88.51141357421875,93.90579986572266,156.4405059814453,116.74728393554688,13.261468887329102
